 # JOB 1 - Eigenvalue 2 - Eigenvector (t = 0):
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        1.2566370614359184        1.2566370614359184        1.2566370614359184        1.2566370614359184        1.2566370614359184        1.2566370614359184        1.2566370614359184        1.2566370614359184        1.2566370614359184        1.2566370614359184        1.2566370614359184       -1.3645851331662693E-005   1.6256844971678457E-005  -1.4750330994676441E-004  -1.1038240028938480E-004  -1.3069153108343721E-004   2.6986099816921468E-005   8.7938336286132324E-006   2.5342604442763291E-004   1.7977252191440712E-004  -5.9116207147465299E-005  -1.0567047990037571E-006
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        1.3823007675795100        1.3823007675795100        1.3823007675795100        1.3823007675795100        1.3823007675795100        1.3823007675795100        1.3823007675795100        1.3823007675795100        1.3823007675795100        1.3823007675795100        1.3823007675795100        1.2319150990660715E-004   1.1652653112823644E-005   1.7201503889861401E-004  -1.7486428816651308E-004   7.6283789877852430E-005  -2.6063803294917707E-004  -1.9214983870463525E-006  -3.6987895050012221E-004   8.8657934890377002E-005   5.0171413536066804E-005   2.8816618874696813E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        1.5079644737231019        1.5079644737231019        1.5079644737231019        1.5079644737231019        1.5079644737231019        1.5079644737231019        1.5079644737231019        1.5079644737231019        1.5079644737231019        1.5079644737231019        1.5079644737231019        6.0796664954944967E-005  -1.4698973522141624E-005   1.2729711977498326E-004   1.7451825812831432E-004   8.4135667074027791E-005   1.9304366678599906E-004  -6.7478574032139859E-006   2.1579290939342642E-004  -3.0853583986419569E-004  -2.1822466259700681E-005  -4.9334425837541098E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        1.6336281798666938        1.6336281798666938        1.6336281798666938        1.6336281798666938        1.6336281798666938        1.6336281798666938        1.6336281798666938        1.6336281798666938        1.6336281798666938        1.6336281798666938        1.6336281798666938       -9.9921950012581549E-005  -1.3617794524476342E-005  -1.8696832337282770E-004   1.1085534551175081E-004  -1.2763164085525657E-004   9.7671207016380919E-005   9.1064931351193928E-006   9.6129598041201387E-005   3.5944745462119436E-004  -1.4966476201323261E-005   5.7453651349182246E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        1.7592918860102855        1.7592918860102855        1.7592918860102855        1.7592918860102855        1.7592918860102855        1.7592918860102855        1.7592918860102855        1.7592918860102855        1.7592918860102855        1.7592918860102855        1.7592918860102855       -9.9041193701201457E-005   1.2878377552285157E-005  -1.0533440347785692E-004  -2.1517723289654498E-004  -6.2422991059487209E-006  -2.7549737716920248E-004  -2.9485693941321051E-006  -3.3774045294288318E-004  -2.1351158818457092E-004   4.5967026756173309E-005  -5.1133795756127475E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        1.8849555921538774        1.8849555921538774        1.8849555921538774        1.8849555921538774        1.8849555921538774        1.8849555921538774        1.8849555921538774        1.8849555921538774        1.8849555921538774        1.8849555921538774        1.8849555921538774        6.2014525476805982E-005   1.5339536046412106E-005   1.9934170073524854E-004  -3.1933705399128067E-005   1.3144130512007522E-004   1.3490276890093468E-004  -5.9669105468630736E-006   3.3231928173048072E-004  -4.9351572629683819E-005  -5.9189500357750016E-005   3.1963146405398146E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        2.0106192982974691        2.0106192982974691        2.0106192982974691        2.0106192982974691        2.0106192982974691        2.0106192982974691        2.0106192982974691        2.0106192982974691        2.0106192982974691        2.0106192982974691        2.0106192982974691        1.2277688242609563E-004  -1.0827597783552589E-005   8.1918216497858483E-005   2.2688971925510272E-004  -7.3976100323177647E-005   1.6161290520824403E-004   9.3020262589750038E-006  -8.3831268014215521E-005   2.8518788253653523E-004   4.9520010601170922E-005  -4.7596139833377905E-006
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        2.1362830044410610        2.1362830044410610        2.1362830044410610        2.1362830044410610        2.1362830044410610        2.1362830044410610        2.1362830044410610        2.1362830044410610        2.1362830044410610        2.1362830044410610        2.1362830044410610       -1.5022408041856467E-005  -1.6787103848417235E-005  -2.0896443530361351E-004  -5.1283782470112714E-005  -8.6293820023868343E-005  -2.7133584971659162E-004  -3.9377163329723751E-006  -2.2597308435445552E-004  -3.6484415660635952E-004  -2.0698301932018054E-005  -2.3640090495997412E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        2.2619467105846529        2.2619467105846529        2.2619467105846529        2.2619467105846529        2.2619467105846529        2.2619467105846529        2.2619467105846529        2.2619467105846529        2.2619467105846529        2.2619467105846529        2.2619467105846529       -1.2852661925691621E-004   8.5832891653659894E-006  -5.7371670184699650E-005  -2.0808010743308066E-004   1.2664106828448390E-004   6.7447922977912394E-005  -5.1092181598687522E-006   3.7049492943411655E-004   2.4469750445472809E-004  -1.6128623313384592E-005   4.6098637607987734E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        2.3876104167282448        2.3876104167282448        2.3876104167282448        2.3876104167282448        2.3876104167282448        2.3876104167282448        2.3876104167282448        2.3876104167282448        2.3876104167282448        2.3876104167282448        2.3876104167282448       -3.4170386776611179E-005   1.7934624589348067E-005   2.1570374650365507E-004   1.2760237404400545E-004   9.0049967692885924E-006   2.1439653589981459E-004   9.3779180817427720E-006  -2.4402728455010615E-004   9.4550692495834677E-006   4.6717687930197657E-005  -5.6971811961120417E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        2.5132741228718367        2.5132741228718367        2.5132741228718367        2.5132741228718367        2.5132741228718367        2.5132741228718367        2.5132741228718367        2.5132741228718367        2.5132741228718367        2.5132741228718367        2.5132741228718367        1.1544810808710605E-004  -6.1855657168623806E-006   3.2033473300726400E-005   1.6127874045640528E-004  -1.3213680211820260E-004  -2.4844077049418430E-004  -4.8762169403288259E-006  -6.0928172511146112E-005  -2.5842967732258123E-004  -5.9238352006173726E-005   5.3526999654214430E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        2.6389378290154282        2.6389378290154282        2.6389378290154282        2.6389378290154282        2.6389378290154282        2.6389378290154282        2.6389378290154282        2.6389378290154282        2.6389378290154282        2.6389378290154282        2.6389378290154282        7.8357459665828454E-005  -1.8761587868545996E-005  -2.1946664105939318E-004  -1.8675539195754613E-004   7.1637863265632283E-005  -4.6636579773455609E-006  -4.1858117562541519E-006   3.2131920214978972E-004   3.6587808902776404E-004   4.8848158998940476E-005  -3.6629940690238098E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        2.7646015351590201        2.7646015351590201        2.7646015351590201        2.7646015351590201        2.7646015351590201        2.7646015351590201        2.7646015351590201        2.7646015351590201        2.7646015351590201        2.7646015351590201        2.7646015351590201       -8.5457259046466940E-005   3.6772835423735358E-006  -6.2532583032413408E-006  -9.2781522443339517E-005   8.8416339022964651E-005   2.5237781515591946E-004   9.3331924938992640E-006  -3.4668912950476587E-004  -2.7295735268888184E-004  -1.9565590500135707E-005   1.0527153768748044E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        2.8902652413026124        2.8902652413026124        2.8902652413026124        2.8902652413026124        2.8902652413026124        2.8902652413026124        2.8902652413026124        2.8902652413026124        2.8902652413026124        2.8902652413026124        2.8902652413026124       -1.1106571445636123E-004   1.9253212821854317E-005   2.2020119617316438E-004   2.2078533938649092E-004  -1.2559820087280671E-004  -2.0839286004566108E-004  -5.7520003586674797E-006   1.1848173928636672E-004   3.0554496893359520E-005  -1.7284110312718940E-005   1.8221286187818703E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        3.0159289474462039        3.0159289474462039        3.0159289474462039        3.0159289474462039        3.0159289474462039        3.0159289474462039        3.0159289474462039        3.0159289474462039        3.0159289474462039        3.0159289474462039        3.0159289474462039        4.2947521108857014E-005  -1.1032748358066165E-006  -1.9613243105116228E-005   1.1802968798755994E-005  -1.1763975932146744E-005  -7.6453250967302449E-005  -3.2085680541102613E-006   1.9638623262547791E-004   2.2858119613688592E-004   4.7449057620890738E-005  -4.2390406589947561E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        3.1415926535897958        3.1415926535897958        3.1415926535897958        3.1415926535897958        3.1415926535897958        3.1415926535897958        3.1415926535897958        3.1415926535897958        3.1415926535897958        3.1415926535897958        3.1415926535897958        1.2750362129686658E-004  -1.9400712309829858E-005  -2.1789727598917999E-004  -2.2511437384453058E-004   1.3277773488106138E-004   2.7293444200906478E-004   9.1684247494130413E-006  -3.6761227913672270E-004  -3.6253688822597411E-004  -5.9262741920061109E-005   5.5906095844703366E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        3.2672563597333877        3.2672563597333877        3.2672563597333877        3.2672563597333877        3.2672563597333877        3.2672563597333877        3.2672563597333877        3.2672563597333877        3.2672563597333877        3.2672563597333877        3.2672563597333877        5.8537273588210238E-006  -1.4904534349585201E-006   4.5209108587241494E-005   7.0763366670750918E-005  -6.9270044250894933E-005  -1.5395710355245207E-004  -6.5538023897670865E-006   2.6995728001586106E-004   2.9795320447703887E-004   4.8156136162073557E-005  -5.5371631050198928E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        3.3929200658769791        3.3929200658769791        3.3929200658769791        3.3929200658769791        3.3929200658769791        3.3929200658769791        3.3929200658769791        3.3929200658769791        3.3929200658769791        3.3929200658769791        3.3929200658769791       -1.2526314216070646E-004   1.9201449976118776E-005   2.1258667145449152E-004   1.9916013657524310E-004  -9.0502347603715135E-005  -1.4296436366630701E-004  -2.1900562189885838E-006   2.5151394747018307E-005  -7.0198695449372252E-005  -1.8424799703033786E-005   4.0921332312014647E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        3.5185837720205710        3.5185837720205710        3.5185837720205710        3.5185837720205710        3.5185837720205710        3.5185837720205710        3.5185837720205710        3.5185837720205710        3.5185837720205710        3.5185837720205710        3.5185837720205710       -5.3797445837189636E-005   4.0575418411687376E-006  -7.0181150211602052E-005  -1.4381033549726546E-004   1.2450346925923478E-004   2.7464714718919794E-004   8.8857340669122553E-006  -3.0186369457221428E-004  -1.9599936410180294E-004  -1.8432460055470894E-005  -1.6186805813020288E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        3.6442474781641629        3.6442474781641629        3.6442474781641629        3.6442474781641629        3.6442474781641629        3.6442474781641629        3.6442474781641629        3.6442474781641629        3.6442474781641629        3.6442474781641629        3.6442474781641629        1.0467249152251901E-004  -1.8658987368809424E-005  -2.0434266164738319E-004  -1.4641409374435509E-004   1.4518097308671292E-005  -8.8891850909970861E-005  -7.2713103731874564E-006   3.5778514914719113E-004   3.5486050794260765E-004   4.8160833818314998E-005  -1.2615740672032011E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        3.7699111843077548        3.7699111843077548        3.7699111843077548        3.7699111843077548        3.7699111843077548        3.7699111843077548        3.7699111843077548        3.7699111843077548        3.7699111843077548        3.7699111843077548        3.7699111843077548        9.3860215933960775E-005  -6.5521071060641192E-006   9.4184787962656717E-005   1.9751137188649102E-004  -1.3336383874350477E-004  -1.9960494023533028E-004  -1.1433762011285007E-006  -1.5201337290773469E-004  -3.1938616194885603E-004  -5.9262660027903042E-005   3.8247736661476972E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        3.8955748904513468        3.8955748904513468        3.8955748904513468        3.8955748904513468        3.8955748904513468        3.8955748904513468        3.8955748904513468        3.8955748904513468        3.8955748904513468        3.8955748904513468        3.8955748904513468       -6.8748055240359961E-005   1.7783020282515053E-005   1.9327900262635733E-004   7.3971850667118005E-005   6.6873621040098994E-005   2.5739768221868267E-004   8.4887563726046202E-006  -1.6494488152409952E-004   1.0900346509755799E-004   4.7444227852712055E-005  -5.4267425012379932E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        4.0212385965949382        4.0212385965949382        4.0212385965949382        4.0212385965949382        4.0212385965949382        4.0212385965949382        4.0212385965949382        4.0212385965949382        4.0212385965949382        4.0212385965949382        4.0212385965949382       -1.2017312290343064E-004   8.9295622071831622E-006  -1.1688880447355889E-004  -2.2464240103037253E-004   9.2550984375043229E-005  -1.7689332982851741E-005  -7.8952958262004177E-006   3.6125822082959201E-004   1.6107379147303720E-004  -1.7276400615968210E-005   5.6648785203168778E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        4.1469023027385301        4.1469023027385301        4.1469023027385301        4.1469023027385301        4.1469023027385301        4.1469023027385301        4.1469023027385301        4.1469023027385301        4.1469023027385301        4.1469023027385301        4.1469023027385301        2.2752511189940667E-005  -1.6589205458993782E-005  -1.7954835775212954E-004   8.4213769503964876E-006  -1.2335732549946434E-004  -2.4246440573736015E-004  -8.1990245816989003E-008  -2.9333803565111940E-004  -3.4294074155753312E-004  -1.9573198345003088E-005  -4.4793340859812479E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        4.2725660088821220        4.2725660088821220        4.2725660088821220        4.2725660088821220        4.2725660088821220        4.2725660088821220        4.2725660088821220        4.2725660088821220        4.2725660088821220        4.2725660088821220        4.2725660088821220        1.2888151048137130E-004  -1.1147413309831791E-005   1.3797991537293616E-004   2.2155365008779231E-004  -1.7266223619003062E-005   2.2237698351583685E-004   7.9825975355269219E-006   1.0862890734169114E-005   3.3699993196431398E-004   4.8852722603408349E-005   2.1680567061552485E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        4.3982297150257139        4.3982297150257139        4.3982297150257139        4.3982297150257139        4.3982297150257139        4.3982297150257139        4.3982297150257139        4.3982297150257139        4.3982297150257139        4.3982297150257139        4.3982297150257139        2.6576116122125829E-005   1.5098880743804487E-005   1.6334019114202435E-004  -8.9681727789979254E-005   1.3389487168128864E-004   5.4734490700751335E-005  -8.4177331391820951E-006   2.7955765096343262E-004  -1.4650478232294605E-004  -5.9238106363515866E-005   6.8809024913997871E-006
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        4.5238934211693058        4.5238934211693058        4.5238934211693058        4.5238934211693058        4.5238934211693058        4.5238934211693058        4.5238934211693058        4.5238934211693058        4.5238934211693058        4.5238934211693058        4.5238934211693058       -1.1870966098415398E-004   1.3166019287627575E-005  -1.5716709218052273E-004  -1.8866062999433369E-004  -6.4449583206188562E-005  -2.6858365979308207E-004   9.8045025604308830E-007  -3.6550255957822509E-004  -1.2422211471937116E-004   4.6712728044473940E-005  -3.3713084056312536E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        4.6495571273128977        4.6495571273128977        4.6495571273128977        4.6495571273128977        4.6495571273128977        4.6495571273128977        4.6495571273128977        4.6495571273128977        4.6495571273128977        4.6495571273128977        4.6495571273128977       -7.2011528875730183E-005  -1.3338683700809406E-005  -1.4487815332440062E-004   1.5887773957713172E-004  -9.4561403378058608E-005   1.7200294784165817E-004   7.3737676966021965E-006   1.8410952553396987E-004   3.2692012443290514E-004  -1.6120867455936409E-005   5.2072593414201308E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        4.7752208334564896        4.7752208334564896        4.7752208334564896        4.7752208334564896        4.7752208334564896        4.7752208334564896        4.7752208334564896        4.7752208334564896        4.7752208334564896        4.7752208334564896        4.7752208334564896        9.1147678999186060E-005  -1.4949300254690633E-005   1.7418557810218346E-004   1.3038823929561848E-004   1.2216024287919371E-004   1.2337933930163208E-004  -8.8319027998324985E-006   1.3194593559966644E-004  -3.5058389084112229E-004  -2.0705854127751629E-005  -5.7345373173826720E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        4.9008845396000815        4.9008845396000815        4.9008845396000815        4.9008845396000815        4.9008845396000815        4.9008845396000815        4.9008845396000815        4.9008845396000815        4.9008845396000815        4.9008845396000815        4.9008845396000815        1.0689775786945855E-004   1.1340075501299982E-005   1.2441699516723711E-004  -2.0670089241764240E-004   2.0007220058816499E-005  -2.7615937859347292E-004   2.0302803501254142E-006  -3.5149275666757258E-004   1.8225421016302470E-004   4.9524438269378189E-005   4.8206283978360093E-005
  0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001       0.10000000000000001        5.0265482457436734        5.0265482457436734        5.0265482457436734        5.0265482457436734        5.0265482457436734        5.0265482457436734        5.0265482457436734        5.0265482457436734        5.0265482457436734        5.0265482457436734        5.0265482457436734       -5.0233201517171878E-005   1.6465382445416816E-005  -1.8880054131148097E-004  -5.4575509376446742E-005  -1.3437061441102456E-004   1.0975349603166589E-004   6.6700975361617463E-006   3.1394876410205147E-004   8.5885002468337853E-005  -5.9189091066027419E-005  -2.6952134594829831E-005
